video_id,start_sec,end_sec,annotator_id,importance,domain,reason_tag,transcript_hint,needs_review,label_protocol
8KkKuTCFvzI,30.0,32.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,32.0,34.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,34.0,36.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,36.0,38.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,38.0,40.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,40.0,42.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,42.0,44.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,44.0,46.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,46.0,48.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,48.0,50.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,50.0,52.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,52.0,54.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,54.0,56.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,56.0,58.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,58.0,60.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,60.0,62.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,62.0,64.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,64.0,66.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,66.0,68.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,68.0,70.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,70.0,72.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,72.0,74.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,74.0,76.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,76.0,78.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,78.0,80.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,80.0,82.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,82.0,84.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,84.0,86.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,86.0,88.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,88.0,90.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,90.0,92.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,92.0,94.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,94.0,96.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,96.0,98.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,98.0,100.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,100.0,102.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,102.0,104.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,104.0,106.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,106.0,108.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,108.0,110.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,110.0,112.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,112.0,114.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,114.0,116.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,116.0,118.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,118.0,120.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,120.0,122.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,122.0,124.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,124.0,126.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,126.0,128.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,128.0,130.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,130.0,132.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,132.0,134.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,134.0,136.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,136.0,138.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,138.0,140.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,140.0,142.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,142.0,144.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,144.0,146.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,146.0,148.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,148.0,150.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,150.0,152.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,152.0,154.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,154.0,156.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,156.0,158.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,158.0,160.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,160.0,162.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,162.0,164.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,164.0,166.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,166.0,168.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,168.0,170.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,170.0,172.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,172.0,174.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,174.0,176.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,176.0,178.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,178.0,180.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,180.0,182.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,182.0,184.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,184.0,186.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,186.0,188.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,188.0,190.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,190.0,192.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,192.0,194.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,194.0,196.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,196.0,198.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,198.0,200.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,200.0,202.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,202.0,204.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,204.0,206.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,206.0,208.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,208.0,210.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,210.0,212.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,212.0,214.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,214.0,216.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,216.0,218.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,218.0,220.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,220.0,222.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,222.0,224.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,224.0,226.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,226.0,228.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,228.0,230.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,230.0,232.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,232.0,234.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,234.0,236.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,236.0,238.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,238.0,240.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,240.0,242.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,242.0,244.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,244.0,246.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,246.0,248.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,248.0,250.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,250.0,252.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,252.0,254.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,254.0,256.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,256.0,258.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,258.0,260.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,260.0,262.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,262.0,264.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,264.0,266.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,266.0,268.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,268.0,270.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,270.0,272.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,272.0,274.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,274.0,276.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,276.0,278.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,278.0,280.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,280.0,282.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,282.0,284.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,284.0,286.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,286.0,288.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,288.0,290.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,290.0,292.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,292.0,294.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,294.0,296.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,296.0,298.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,298.0,300.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,300.0,302.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,302.0,304.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,304.0,306.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,306.0,308.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,308.0,310.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,310.0,312.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,312.0,314.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,314.0,316.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
8KkKuTCFvzI,316.0,318.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,TED: Robert Waldinger on What Makes a Good Life,false,multimodal_tvsum_style
