video_id,start_sec,end_sec,annotator_id,importance,domain,reason_tag,transcript_hint,needs_review,label_protocol
g2-_pnmhO4A,50.0,52.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,52.0,54.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,54.0,56.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,56.0,58.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,58.0,60.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,60.0,62.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,62.0,64.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,64.0,66.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,66.0,68.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,68.0,70.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,70.0,72.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,72.0,74.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,74.0,76.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,76.0,78.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,78.0,80.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,80.0,82.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,82.0,84.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,84.0,86.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,86.0,88.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,88.0,90.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,90.0,92.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,92.0,94.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,94.0,96.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,96.0,98.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,98.0,100.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,100.0,102.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,102.0,104.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,104.0,106.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,106.0,108.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,108.0,110.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,110.0,112.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,112.0,114.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,114.0,116.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,116.0,118.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,118.0,120.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,120.0,122.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,122.0,124.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,124.0,126.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,126.0,128.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,128.0,130.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,130.0,132.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,132.0,134.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,134.0,136.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,136.0,138.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,138.0,140.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,140.0,142.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,142.0,144.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,144.0,146.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,146.0,148.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,148.0,150.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,150.0,152.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,152.0,154.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,154.0,156.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,156.0,158.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,158.0,160.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,160.0,162.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,162.0,164.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,164.0,166.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,166.0,168.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,168.0,170.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,170.0,172.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,172.0,174.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,174.0,176.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,176.0,178.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,178.0,180.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,180.0,182.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,182.0,184.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,184.0,186.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,186.0,188.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,188.0,190.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,190.0,192.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,192.0,194.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,194.0,196.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,196.0,198.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,198.0,200.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,200.0,202.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,202.0,204.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,204.0,206.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,206.0,208.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,208.0,210.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,210.0,212.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,212.0,214.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,214.0,216.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,216.0,218.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,218.0,220.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,220.0,222.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,222.0,224.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,224.0,226.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,226.0,228.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,228.0,230.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,230.0,232.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,232.0,234.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,234.0,236.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,236.0,238.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,238.0,240.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,240.0,242.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,242.0,244.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,244.0,246.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,246.0,248.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,248.0,250.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,250.0,252.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,252.0,254.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,254.0,256.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,256.0,258.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,258.0,260.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,260.0,262.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,262.0,264.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,264.0,266.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,266.0,268.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,268.0,270.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,270.0,272.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,272.0,274.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,274.0,276.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,276.0,278.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,278.0,280.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,280.0,282.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,282.0,284.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,284.0,286.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,286.0,288.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,288.0,290.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,290.0,292.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,292.0,294.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,294.0,296.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,296.0,298.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,298.0,300.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,300.0,302.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,302.0,304.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,304.0,306.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,306.0,308.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,308.0,310.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
g2-_pnmhO4A,310.0,312.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Harvard CS50: Computer Science & Web Tech in 25m,false,multimodal_tvsum_style
