video_id,start_sec,end_sec,annotator_id,importance,domain,reason_tag,transcript_hint,needs_review,label_protocol
z6X5oEIg6Ak,58.0,60.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,60.0,62.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,62.0,64.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,64.0,66.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,66.0,68.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,68.0,70.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,70.0,72.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,72.0,74.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,74.0,76.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,76.0,78.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,78.0,80.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,80.0,82.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,82.0,84.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,84.0,86.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,86.0,88.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,88.0,90.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,90.0,92.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,92.0,94.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,94.0,96.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,96.0,98.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,98.0,100.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,100.0,102.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,102.0,104.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,104.0,106.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,106.0,108.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,108.0,110.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,110.0,112.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,112.0,114.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,114.0,116.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,116.0,118.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,118.0,120.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,120.0,122.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,122.0,124.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,124.0,126.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,126.0,128.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,128.0,130.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,130.0,132.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,132.0,134.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,134.0,136.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,136.0,138.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,138.0,140.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,140.0,142.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,142.0,144.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,144.0,146.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,146.0,148.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,148.0,150.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,150.0,152.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,152.0,154.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,154.0,156.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,156.0,158.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,158.0,160.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,160.0,162.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,162.0,164.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,164.0,166.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,166.0,168.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,168.0,170.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,170.0,172.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,172.0,174.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,174.0,176.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,176.0,178.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,178.0,180.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,180.0,182.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,182.0,184.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,184.0,186.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,186.0,188.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,188.0,190.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,190.0,192.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,192.0,194.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,194.0,196.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,196.0,198.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,198.0,200.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,200.0,202.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,202.0,204.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,204.0,206.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,206.0,208.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,208.0,210.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,210.0,212.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,212.0,214.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,214.0,216.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,216.0,218.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,218.0,220.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,220.0,222.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,222.0,224.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,224.0,226.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,226.0,228.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,228.0,230.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,230.0,232.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,232.0,234.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,234.0,236.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,236.0,238.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,238.0,240.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,240.0,242.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,242.0,244.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,244.0,246.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,246.0,248.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,248.0,250.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,250.0,252.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,252.0,254.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,254.0,256.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,256.0,258.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,258.0,260.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,260.0,262.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,262.0,264.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,264.0,266.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,266.0,268.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,268.0,270.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,270.0,272.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,272.0,274.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,274.0,276.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,276.0,278.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,278.0,280.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,280.0,282.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,282.0,284.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,284.0,286.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,286.0,288.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,288.0,290.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,290.0,292.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,292.0,294.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,294.0,296.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,296.0,298.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,298.0,300.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,300.0,302.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,302.0,304.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,304.0,306.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,306.0,308.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,308.0,310.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,310.0,312.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,312.0,314.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,314.0,316.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,316.0,318.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,318.0,320.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,320.0,322.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,322.0,324.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,324.0,326.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,326.0,328.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,328.0,330.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,330.0,332.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
z6X5oEIg6Ak,332.0,334.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Deep Work & Daily Focus Podcast,false,multimodal_tvsum_style
