video_id,start_sec,end_sec,annotator_id,importance,domain,reason_tag,transcript_hint,needs_review,label_protocol
u36A-YTxiOw,150.0,152.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,152.0,154.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,154.0,156.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,156.0,158.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,158.0,160.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,160.0,162.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,162.0,164.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,164.0,166.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,166.0,168.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,168.0,170.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,170.0,172.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,172.0,174.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,174.0,176.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,176.0,178.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,178.0,180.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,180.0,182.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,182.0,184.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,184.0,186.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,186.0,188.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,188.0,190.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,190.0,192.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,192.0,194.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,194.0,196.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,196.0,198.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,198.0,200.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,200.0,202.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,202.0,204.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,204.0,206.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,206.0,208.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,208.0,210.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,210.0,212.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,212.0,214.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,214.0,216.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,216.0,218.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,218.0,220.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,220.0,222.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,222.0,224.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,224.0,226.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,226.0,228.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,228.0,230.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,230.0,232.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,232.0,234.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,234.0,236.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,236.0,238.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,238.0,240.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,240.0,242.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,242.0,244.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,244.0,246.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,246.0,248.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,248.0,250.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,250.0,252.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,252.0,254.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,254.0,256.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,256.0,258.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,258.0,260.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,260.0,262.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,262.0,264.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,264.0,266.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,266.0,268.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,268.0,270.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,270.0,272.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,272.0,274.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,274.0,276.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,276.0,278.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,278.0,280.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,280.0,282.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,282.0,284.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,284.0,286.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,286.0,288.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,288.0,290.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,290.0,292.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,292.0,294.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,294.0,296.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,296.0,298.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,298.0,300.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,300.0,302.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,302.0,304.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,304.0,306.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,306.0,308.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,308.0,310.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,310.0,312.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,312.0,314.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,314.0,316.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,316.0,318.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,318.0,320.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
u36A-YTxiOw,320.0,322.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Sam Altman: Startup Advice,false,multimodal_tvsum_style
