video_id,start_sec,end_sec,annotator_id,importance,domain,reason_tag,transcript_hint,needs_review,label_protocol
rrkrvAUbU9Y,160.0,162.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,162.0,164.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,164.0,166.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,166.0,168.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,168.0,170.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,170.0,172.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,172.0,174.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,174.0,176.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,176.0,178.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,178.0,180.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,180.0,182.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,182.0,184.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,184.0,186.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,186.0,188.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,188.0,190.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,190.0,192.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,192.0,194.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,194.0,196.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,196.0,198.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,198.0,200.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,200.0,202.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,202.0,204.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,204.0,206.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,206.0,208.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,208.0,210.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,210.0,212.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,212.0,214.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,214.0,216.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,216.0,218.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,218.0,220.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,220.0,222.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,222.0,224.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,224.0,226.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,226.0,228.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,228.0,230.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,230.0,232.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,232.0,234.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,234.0,236.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,236.0,238.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,238.0,240.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,240.0,242.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,242.0,244.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,244.0,246.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,246.0,248.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,248.0,250.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,250.0,252.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,252.0,254.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,254.0,256.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,256.0,258.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,258.0,260.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,260.0,262.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,262.0,264.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,264.0,266.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,266.0,268.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,268.0,270.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,270.0,272.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,272.0,274.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,274.0,276.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,276.0,278.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,278.0,280.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,280.0,282.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,282.0,284.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,284.0,286.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,286.0,288.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,288.0,290.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,290.0,292.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,292.0,294.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,294.0,296.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,296.0,298.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,298.0,300.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,300.0,302.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,302.0,304.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,304.0,306.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,306.0,308.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,308.0,310.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,310.0,312.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
rrkrvAUbU9Y,312.0,314.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Dan Pink on The Puzzle of Motivation,false,multimodal_tvsum_style
