video_id,start_sec,end_sec,annotator_id,importance,domain,reason_tag,transcript_hint,needs_review,label_protocol
Ks-_Mh1QhMc,92.0,94.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,94.0,96.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,96.0,98.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,98.0,100.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,100.0,102.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,102.0,104.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,104.0,106.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,106.0,108.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,108.0,110.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,110.0,112.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,112.0,114.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,114.0,116.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,116.0,118.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,118.0,120.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,120.0,122.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,122.0,124.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,124.0,126.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,126.0,128.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,128.0,130.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,130.0,132.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,132.0,134.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,134.0,136.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,136.0,138.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,138.0,140.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,140.0,142.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,142.0,144.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,144.0,146.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,146.0,148.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,148.0,150.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,150.0,152.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,152.0,154.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,154.0,156.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,156.0,158.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,158.0,160.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,160.0,162.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,162.0,164.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,164.0,166.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,166.0,168.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,168.0,170.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,170.0,172.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,172.0,174.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,174.0,176.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,176.0,178.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,178.0,180.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,180.0,182.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,182.0,184.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,184.0,186.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,186.0,188.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,188.0,190.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,190.0,192.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,192.0,194.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,194.0,196.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,196.0,198.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,198.0,200.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,200.0,202.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,202.0,204.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,204.0,206.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,206.0,208.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,208.0,210.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,210.0,212.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,212.0,214.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,214.0,216.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,216.0,218.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,218.0,220.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,220.0,222.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,222.0,224.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,224.0,226.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,226.0,228.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,228.0,230.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,230.0,232.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,232.0,234.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,234.0,236.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,236.0,238.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,238.0,240.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,240.0,242.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,242.0,244.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,244.0,246.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,246.0,248.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,248.0,250.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,250.0,252.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,252.0,254.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,254.0,256.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,256.0,258.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,258.0,260.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,260.0,262.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,262.0,264.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,264.0,266.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,266.0,268.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,268.0,270.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,270.0,272.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,272.0,274.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,274.0,276.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,276.0,278.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,278.0,280.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,280.0,282.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,282.0,284.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,284.0,286.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,286.0,288.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,288.0,290.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,290.0,292.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,292.0,294.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,294.0,296.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,296.0,298.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,298.0,300.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,300.0,302.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,302.0,304.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,304.0,306.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
Ks-_Mh1QhMc,306.0,308.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Amy Cuddy: Body Language & Influence in Conversation,false,multimodal_tvsum_style
