video_id,start_sec,end_sec,annotator_id,importance,domain,reason_tag,transcript_hint,needs_review,label_protocol
waLjtcUq5Mc,156.0,158.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,158.0,160.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,160.0,162.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,162.0,164.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,164.0,166.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,166.0,168.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,168.0,170.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,170.0,172.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,172.0,174.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,174.0,176.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,176.0,178.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,178.0,180.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,180.0,182.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,182.0,184.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,184.0,186.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,186.0,188.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,188.0,190.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,190.0,192.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,192.0,194.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,194.0,196.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,196.0,198.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,198.0,200.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,200.0,202.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,202.0,204.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,204.0,206.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,206.0,208.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,208.0,210.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,210.0,212.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,212.0,214.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,214.0,216.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,216.0,218.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,218.0,220.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,220.0,222.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,222.0,224.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,224.0,226.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,226.0,228.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,228.0,230.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,230.0,232.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,232.0,234.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,234.0,236.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,236.0,238.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,238.0,240.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,240.0,242.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,242.0,244.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,244.0,246.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,246.0,248.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,248.0,250.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,250.0,252.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,252.0,254.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,254.0,256.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,256.0,258.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,258.0,260.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,260.0,262.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,262.0,264.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,264.0,266.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,266.0,268.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,268.0,270.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,270.0,272.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,272.0,274.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,274.0,276.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,276.0,278.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,278.0,280.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,280.0,282.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,282.0,284.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,284.0,286.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,286.0,288.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,288.0,290.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,290.0,292.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,292.0,294.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,294.0,296.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,296.0,298.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,298.0,300.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,300.0,302.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,302.0,304.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,304.0,306.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,306.0,308.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,308.0,310.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,310.0,312.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,312.0,314.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,314.0,316.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,316.0,318.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,318.0,320.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,320.0,322.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,322.0,324.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
waLjtcUq5Mc,324.0,326.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman on Journalism & Putin Interview,false,multimodal_tvsum_style
