video_id,start_sec,end_sec,annotator_id,importance,domain,reason_tag,transcript_hint,needs_review,label_protocol
iCvmsMzlF7o,50.0,52.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,52.0,54.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,54.0,56.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,56.0,58.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,58.0,60.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,60.0,62.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,62.0,64.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,64.0,66.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,66.0,68.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,68.0,70.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,70.0,72.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,72.0,74.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,74.0,76.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,76.0,78.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,78.0,80.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,80.0,82.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,82.0,84.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,84.0,86.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,86.0,88.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,88.0,90.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,90.0,92.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,92.0,94.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,94.0,96.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,96.0,98.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,98.0,100.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,100.0,102.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,102.0,104.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,104.0,106.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,106.0,108.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,108.0,110.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,110.0,112.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,112.0,114.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,114.0,116.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,116.0,118.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,118.0,120.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,120.0,122.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,122.0,124.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,124.0,126.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,126.0,128.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,128.0,130.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,130.0,132.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,132.0,134.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,134.0,136.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,136.0,138.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,138.0,140.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,140.0,142.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,142.0,144.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,144.0,146.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,146.0,148.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,148.0,150.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,150.0,152.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,152.0,154.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,154.0,156.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,156.0,158.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,158.0,160.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,160.0,162.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,162.0,164.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,164.0,166.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,166.0,168.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,168.0,170.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,170.0,172.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,172.0,174.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,174.0,176.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,176.0,178.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,178.0,180.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,180.0,182.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,182.0,184.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,184.0,186.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,186.0,188.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,188.0,190.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,190.0,192.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,192.0,194.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,194.0,196.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,196.0,198.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,198.0,200.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,200.0,202.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,202.0,204.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,204.0,206.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,206.0,208.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,208.0,210.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,210.0,212.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,212.0,214.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,214.0,216.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,216.0,218.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,218.0,220.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,220.0,222.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,222.0,224.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,224.0,226.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,226.0,228.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,228.0,230.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,230.0,232.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,232.0,234.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,234.0,236.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,236.0,238.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,238.0,240.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,240.0,242.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,242.0,244.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,244.0,246.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,246.0,248.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,248.0,250.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,250.0,252.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,252.0,254.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,254.0,256.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,256.0,258.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,258.0,260.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,260.0,262.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,262.0,264.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,264.0,266.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,266.0,268.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,268.0,270.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,270.0,272.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,272.0,274.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,274.0,276.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,276.0,278.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,278.0,280.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,280.0,282.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,282.0,284.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,284.0,286.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,286.0,288.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,288.0,290.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,290.0,292.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,292.0,294.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,294.0,296.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,296.0,298.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,298.0,300.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,300.0,302.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,302.0,304.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,304.0,306.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,306.0,308.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,308.0,310.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,310.0,312.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,312.0,314.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,314.0,316.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,316.0,318.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,318.0,320.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
iCvmsMzlF7o,320.0,322.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,TED: Brené Brown on The Power of Vulnerability,false,multimodal_tvsum_style
