video_id,start_sec,end_sec,annotator_id,importance,domain,reason_tag,transcript_hint,needs_review,label_protocol
UF8uR6Z6KLc,24.0,26.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,26.0,28.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,28.0,30.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,30.0,32.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,32.0,34.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,34.0,36.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,36.0,38.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,38.0,40.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,40.0,42.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,42.0,44.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,44.0,46.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,46.0,48.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,48.0,50.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,50.0,52.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,52.0,54.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,54.0,56.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,56.0,58.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,58.0,60.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,60.0,62.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,62.0,64.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,64.0,66.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,66.0,68.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,68.0,70.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,70.0,72.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,72.0,74.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,74.0,76.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,76.0,78.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,78.0,80.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,80.0,82.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,82.0,84.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,84.0,86.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,86.0,88.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,88.0,90.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,90.0,92.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,92.0,94.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,94.0,96.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,96.0,98.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,98.0,100.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,100.0,102.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,102.0,104.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,104.0,106.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,106.0,108.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,108.0,110.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,110.0,112.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,112.0,114.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,114.0,116.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,116.0,118.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,118.0,120.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,120.0,122.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,122.0,124.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,124.0,126.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,126.0,128.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,128.0,130.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,130.0,132.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,132.0,134.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,134.0,136.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,136.0,138.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,138.0,140.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,140.0,142.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,142.0,144.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,144.0,146.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,146.0,148.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,148.0,150.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,150.0,152.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,152.0,154.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,154.0,156.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,156.0,158.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,158.0,160.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,160.0,162.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,162.0,164.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,164.0,166.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,166.0,168.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,168.0,170.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,170.0,172.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,172.0,174.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,174.0,176.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,176.0,178.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,178.0,180.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,180.0,182.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,182.0,184.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,184.0,186.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,186.0,188.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,188.0,190.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,190.0,192.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,192.0,194.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,194.0,196.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,196.0,198.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,198.0,200.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,200.0,202.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,202.0,204.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,204.0,206.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,206.0,208.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,208.0,210.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,210.0,212.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,212.0,214.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,214.0,216.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,216.0,218.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,218.0,220.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,220.0,222.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,222.0,224.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,224.0,226.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,226.0,228.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,228.0,230.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,230.0,232.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,232.0,234.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,234.0,236.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,236.0,238.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,238.0,240.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,240.0,242.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,242.0,244.0,youtube_most_replayed_consensus,1,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,244.0,246.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,246.0,248.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,248.0,250.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,250.0,252.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,252.0,254.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,254.0,256.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,256.0,258.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,258.0,260.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,260.0,262.0,youtube_most_replayed_consensus,2,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,262.0,264.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,264.0,266.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,266.0,268.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,268.0,270.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,270.0,272.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,272.0,274.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,274.0,276.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,276.0,278.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,278.0,280.0,youtube_most_replayed_consensus,5,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,280.0,282.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,282.0,284.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,284.0,286.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,286.0,288.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,288.0,290.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,290.0,292.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,292.0,294.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,294.0,296.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,296.0,298.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,298.0,300.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,300.0,302.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,302.0,304.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,304.0,306.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,306.0,308.0,youtube_most_replayed_consensus,3,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,308.0,310.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
UF8uR6Z6KLc,310.0,312.0,youtube_most_replayed_consensus,4,lecture,most_replayed_heatmap,Stanford: Steve Jobs 2005 Commencement Address,false,multimodal_tvsum_style
