video_id,start_sec,end_sec,annotator_id,importance,domain,reason_tag,transcript_hint,needs_review,label_protocol
hp6n1qwo1Ws,32.0,34.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,34.0,36.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,36.0,38.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,38.0,40.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,40.0,42.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,42.0,44.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,44.0,46.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,46.0,48.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,48.0,50.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,50.0,52.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,52.0,54.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,54.0,56.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,56.0,58.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,58.0,60.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,60.0,62.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,62.0,64.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,64.0,66.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,66.0,68.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,68.0,70.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,70.0,72.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,72.0,74.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,74.0,76.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,76.0,78.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,78.0,80.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,80.0,82.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,82.0,84.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,84.0,86.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,86.0,88.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,88.0,90.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,90.0,92.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,92.0,94.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,94.0,96.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,96.0,98.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,98.0,100.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,100.0,102.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,102.0,104.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,104.0,106.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,106.0,108.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,108.0,110.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,110.0,112.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,112.0,114.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,114.0,116.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,116.0,118.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,118.0,120.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,120.0,122.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,122.0,124.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,124.0,126.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,126.0,128.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,128.0,130.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,130.0,132.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,132.0,134.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,134.0,136.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,136.0,138.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,138.0,140.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,140.0,142.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,142.0,144.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,144.0,146.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,146.0,148.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,148.0,150.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,150.0,152.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,152.0,154.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,154.0,156.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,156.0,158.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,158.0,160.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,160.0,162.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,162.0,164.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,164.0,166.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,166.0,168.0,youtube_most_replayed_consensus,1,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,168.0,170.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,170.0,172.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,172.0,174.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,174.0,176.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,176.0,178.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,178.0,180.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,180.0,182.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,182.0,184.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,184.0,186.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,186.0,188.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,188.0,190.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,190.0,192.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,192.0,194.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,194.0,196.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,196.0,198.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,198.0,200.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,200.0,202.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,202.0,204.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,204.0,206.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,206.0,208.0,youtube_most_replayed_consensus,4,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,208.0,210.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,210.0,212.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,212.0,214.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,214.0,216.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,216.0,218.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,218.0,220.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,220.0,222.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,222.0,224.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,224.0,226.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,226.0,228.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,228.0,230.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,230.0,232.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,232.0,234.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,234.0,236.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,236.0,238.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,238.0,240.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,240.0,242.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,242.0,244.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,244.0,246.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,246.0,248.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,248.0,250.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,250.0,252.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,252.0,254.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,254.0,256.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,256.0,258.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,258.0,260.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,260.0,262.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,262.0,264.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,264.0,266.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,266.0,268.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,268.0,270.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,270.0,272.0,youtube_most_replayed_consensus,2,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,272.0,274.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,274.0,276.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,276.0,278.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,278.0,280.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,280.0,282.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,282.0,284.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,284.0,286.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,286.0,288.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,288.0,290.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,290.0,292.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,292.0,294.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,294.0,296.0,youtube_most_replayed_consensus,5,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
hp6n1qwo1Ws,296.0,298.0,youtube_most_replayed_consensus,3,podcast,most_replayed_heatmap,Lex Fridman & Pavel Durov: The secret to a disciplined life,false,multimodal_tvsum_style
